Suburb,Local Government Area,Year ending,Alleged Offender Incident Rate,Alleged Offender Incidents,Criminial Incident Rate,Family Incident Count,Family Incident Rate,Incidents Recorded,Offence Count,Offence Rate,Victim Reports,Victimisation Rate
Newstead,MOUNT ALEXANDER,March,"1,616.70",295,"3,419.70",,,624,855,"4,685.70",362,"1,983.90"
Nuggetty,MOUNT ALEXANDER,March,"1,616.70",295,"3,419.70",,,624,855,"4,685.70",362,"1,983.90"
Ravenswood South,MOUNT ALEXANDER,March,"1,616.70",295,"3,419.70",,,624,855,"4,685.70",362,"1,983.90"
Redesdale,MOUNT ALEXANDER,March,"1,616.70",295,"3,419.70",,,624,855,"4,685.70",362,"1,983.90"
Sandon,MOUNT ALEXANDER,March,"1,616.70",295,"3,419.70",,,624,855,"4,685.70",362,"1,983.90"
Strangways,MOUNT ALEXANDER,March,"1,616.70",295,"3,419.70",,,624,855,"4,685.70",362,"1,983.90"
Strathlea,MOUNT ALEXANDER,March,"1,616.70",295,"3,419.70",,,624,855,"4,685.70",362,"1,983.90"
Sutton Grange,MOUNT ALEXANDER,March,"1,616.70",295,"3,419.70",,,624,855,"4,685.70",362,"1,983.90"
Taradale,MOUNT ALEXANDER,March,"1,616.70",295,"3,419.70",,,624,855,"4,685.70",362,"1,983.90"
Tarilta,MOUNT ALEXANDER,March,"1,616.70",295,"3,419.70",,,624,855,"4,685.70",362,"1,983.90"
Tarrengower,MOUNT ALEXANDER,March,"1,616.70",295,"3,419.70",,,624,855,"4,685.70",362,"1,983.90"
Vaughan,MOUNT ALEXANDER,March,"1,616.70",295,"3,419.70",,,624,855,"4,685.70",362,"1,983.90"
Walmer,MOUNT ALEXANDER,March,"1,616.70",295,"3,419.70",,,624,855,"4,685.70",362,"1,983.90"
Welshmans Reef,MOUNT ALEXANDER,March,"1,616.70",295,"3,419.70",,,624,855,"4,685.70",362,"1,983.90"
Werona,MOUNT ALEXANDER,March,"1,616.70",295,"3,419.70",,,624,855,"4,685.70",362,"1,983.90"
Yandoit Hills,MOUNT ALEXANDER,March,"1,616.70",295,"3,419.70",,,624,855,"4,685.70",362,"1,983.90"
Yapeen,MOUNT ALEXANDER,March,"1,616.70",295,"3,419.70",,,624,855,"4,685.70",362,"1,983.90"
Bayswater,KNOX,March,"1,505.60","2,354","4,218.80",,,"6,596","8,385","5,363.10","3,959","2,532.20"
Boronia,KNOX,March,"1,505.60","2,354","4,218.80",,,"6,596","8,385","5,363.10","3,959","2,532.20"
Ferntree Gully,KNOX,March,"1,505.60","2,354","4,218.80",,,"6,596","8,385","5,363.10","3,959","2,532.20"
Knoxfield,KNOX,March,"1,505.60","2,354","4,218.80",,,"6,596","8,385","5,363.10","3,959","2,532.20"
Rowville,KNOX,March,"1,505.60","2,354","4,218.80",,,"6,596","8,385","5,363.10","3,959","2,532.20"
Scoresby,KNOX,March,"1,505.60","2,354","4,218.80",,,"6,596","8,385","5,363.10","3,959","2,532.20"
The Basin,KNOX,March,"1,505.60","2,354","4,218.80",,,"6,596","8,385","5,363.10","3,959","2,532.20"
Upper Ferntree Gully,KNOX,March,"1,505.60","2,354","4,218.80",,,"6,596","8,385","5,363.10","3,959","2,532.20"
Wantirna,KNOX,March,"1,505.60","2,354","4,218.80",,,"6,596","8,385","5,363.10","3,959","2,532.20"
Wantirna South,KNOX,March,"1,505.60","2,354","4,218.80",,,"6,596","8,385","5,363.10","3,959","2,532.20"
Bayswater North,MAROONDAH,March,"1,834.60","2,014","4,652.00",,,"5,107","6,372","5,804.30","2,752","2,506.80"
Croydon,MAROONDAH,March,"1,834.60","2,014","4,652.00",,,"5,107","6,372","5,804.30","2,752","2,506.80"
Croydon Hills,MAROONDAH,March,"1,834.60","2,014","4,652.00",,,"5,107","6,372","5,804.30","2,752","2,506.80"
Croydon North,MAROONDAH,March,"1,834.60","2,014","4,652.00",,,"5,107","6,372","5,804.30","2,752","2,506.80"
Croydon South,MAROONDAH,March,"1,834.60","2,014","4,652.00",,,"5,107","6,372","5,804.30","2,752","2,506.80"
Heathmont,MAROONDAH,March,"1,834.60","2,014","4,652.00",,,"5,107","6,372","5,804.30","2,752","2,506.80"
Kilsyth South,MAROONDAH,March,"1,834.60","2,014","4,652.00",,,"5,107","6,372","5,804.30","2,752","2,506.80"
Ringwood,MAROONDAH,March,"1,834.60","2,014","4,652.00",,,"5,107","6,372","5,804.30","2,752","2,506.80"
Ringwood East,MAROONDAH,March,"1,834.60","2,014","4,652.00",,,"5,107","6,372","5,804.30","2,752","2,506.80"
Ringwood North,MAROONDAH,March,"1,834.60","2,014","4,652.00",,,"5,107","6,372","5,804.30","2,752","2,506.80"
Warranwood,MAROONDAH,March,"1,834.60","2,014","4,652.00",,,"5,107","6,372","5,804.30","2,752","2,506.80"
Beaumaris,BAYSIDE,March,977.1,960,"3,473.70",,,"3,413","4,031","4,102.70","2,478","2,522.10"
Black Rock,BAYSIDE,March,977.1,960,"3,473.70",,,"3,413","4,031","4,102.70","2,478","2,522.10"
Brighton,BAYSIDE,March,977.1,960,"3,473.70",,,"3,413","4,031","4,102.70","2,478","2,522.10"
Brighton East,BAYSIDE,March,977.1,960,"3,473.70",,,"3,413","4,031","4,102.70","2,478","2,522.10"
Hampton,BAYSIDE,March,977.1,960,"3,473.70",,,"3,413","4,031","4,102.70","2,478","2,522.10"
Hampton East,BAYSIDE,March,977.1,960,"3,473.70",,,"3,413","4,031","4,102.70","2,478","2,522.10"
Highett,BAYSIDE,March,977.1,960,"3,473.70",,,"3,413","4,031","4,102.70","2,478","2,522.10"
Sandringham,BAYSIDE,March,977.1,960,"3,473.70",,,"3,413","4,031","4,102.70","2,478","2,522.10"
Bellbridge,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Berringama,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Bethanga,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Biggara,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Bullioh,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Bungil,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Burrowye,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Colac Colac,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Corryong,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Cudgewa,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Dartmouth,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Eskdale,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Georges Creek,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Granya,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Guys Forest,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Jarvis Creek,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Koetong,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Lucyvale,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Mitta Mitta,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Mount Alfred,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Nariel Valley,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Old Tallangatta,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Pine Mountain,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Shelley,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Talgarno,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Tallandoon,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Tallangatta,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Tallangatta East,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Tallangatta South,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Tallangatta Valley,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Thologolong,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Thowgla Valley,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Tintaldra,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Tom Groggin,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Towong,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Towong Upper,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Walwa,TOWONG,March,"1,560.10",93,"3,053.20",,,182,239,"4,009.40",110,"1,845.30"
Bentleigh,GLEN EIRA,March,954.3,"1,348","3,255.70",,,"4,599","5,703","4,037.20","3,236","2,290.80"
Bentleigh East,GLEN EIRA,March,954.3,"1,348","3,255.70",,,"4,599","5,703","4,037.20","3,236","2,290.80"
Carnegie,GLEN EIRA,March,954.3,"1,348","3,255.70",,,"4,599","5,703","4,037.20","3,236","2,290.80"
Caulfield,GLEN EIRA,March,954.3,"1,348","3,255.70",,,"4,599","5,703","4,037.20","3,236","2,290.80"
Caulfield East,GLEN EIRA,March,954.3,"1,348","3,255.70",,,"4,599","5,703","4,037.20","3,236","2,290.80"
Caulfield North,GLEN EIRA,March,954.3,"1,348","3,255.70",,,"4,599","5,703","4,037.20","3,236","2,290.80"
Caulfield South,GLEN EIRA,March,954.3,"1,348","3,255.70",,,"4,599","5,703","4,037.20","3,236","2,290.80"
Elsternwick,GLEN EIRA,March,954.3,"1,348","3,255.70",,,"4,599","5,703","4,037.20","3,236","2,290.80"
Gardenvale,GLEN EIRA,March,954.3,"1,348","3,255.70",,,"4,599","5,703","4,037.20","3,236","2,290.80"
Glen Huntly,GLEN EIRA,March,954.3,"1,348","3,255.70",,,"4,599","5,703","4,037.20","3,236","2,290.80"
McKinnon,GLEN EIRA,March,954.3,"1,348","3,255.70",,,"4,599","5,703","4,037.20","3,236","2,290.80"
Murrumbeena,GLEN EIRA,March,954.3,"1,348","3,255.70",,,"4,599","5,703","4,037.20","3,236","2,290.80"
Ormond,GLEN EIRA,March,954.3,"1,348","3,255.70",,,"4,599","5,703","4,037.20","3,236","2,290.80"
Berrybank,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Bookaar,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Boorcan,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Bostocks Creek,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Bradvale,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Brucknell,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Bullaharre,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Camperdown,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Carpendeit,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Chocolyn,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Cobden,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Cobrico,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Cooriemungle,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Cowleys Creek,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Cundare North,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Curdies River,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Curdievale,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Derrinallum,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Dixie,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Duverney,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Ecklin South,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Elingamite,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Elingamite North,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Foxhow,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Gellibrand Lower,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Glenfyne,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Glenormiston North,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Glenormiston South,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Gnotuk,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Heytesbury Lower,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Jancourt,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Jancourt East,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Kariah,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Kennedys Creek,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Koallah,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Larralea,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Leslie Manor,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Lismore,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Mingay,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Mount Bute,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Naroghid,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Newfield,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Noorat,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Noorat East,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Paaratte,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Peterborough,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Pomborneit,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Pomborneit East,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Pomborneit North,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Port Campbell,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Princetown,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Scotts Creek,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Simpson,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Skibo,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
South Purrumbete,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Stonyford,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Tandarook,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Terang,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Tesbury,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Timboon,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Timboon West,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Vite Vite,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Vite Vite North,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Waarre,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Wattle Hill,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Weerite,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Wool Wool,CORANGAMITE,March,"1,255.30",206,"2,992.10",,,491,756,"4,606.90",333,"2,029.30"
Berwick,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Blind Bight,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Botanic Ridge,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Cannons Creek,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Clyde,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Clyde North,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Cranbourne,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Cranbourne East,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Cranbourne North,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Cranbourne South,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Cranbourne West,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Devon Meadows,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Doveton,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Endeavour Hills,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Eumemmerring,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Hallam,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Hampton Park,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Harkaway,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Junction Village,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Lynbrook,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Lysterfield South,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Narre Warren,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Narre Warren North,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Narre Warren South,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Pearcedale,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Tooradin,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Warneet,CASEY,March,"1,801.30","5,008","4,225.20",,,"11,747","15,004","5,396.70","7,611","2,737.50"
Beveridge,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Broadford,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Bylands,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Clonbinane,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Forbes,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Glenaroua,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Glenhope,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Glenhope East,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Heathcote Junction,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Heathcote South,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
High Camp,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Hilldene,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Kilmore,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Kilmore East,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Moranding,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Northwood,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Nulla Vale,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Puckapunyal,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Pyalong,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Reedy Creek,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Seymour,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Sugarloaf Creek,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Sunday Creek,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Tallarook,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Tooborac,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Trawool,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Tyaak,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Upper Plenty,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Wallan,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Wandong,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Waterford Park,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Whiteheads Creek,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Willowmavin,MITCHELL,March,"2,402.90",908,"5,099.50",,,"1,927","2,546","6,737.60","1,187","3,141.20"
Big Desert,MILDURA,March,"4,127.50","2,194","8,435.50",,,"4,484","5,359","10,081.60","2,764","5,199.80"
Birdwoodton,MILDURA,March,"4,127.50","2,194","8,435.50",,,"4,484","5,359","10,081.60","2,764","5,199.80"
Boinka,MILDURA,March,"4,127.50","2,194","8,435.50",,,"4,484","5,359","10,081.60","2,764","5,199.80"
Cabarita,MILDURA,March,"4,127.50","2,194","8,435.50",,,"4,484","5,359","10,081.60","2,764","5,199.80"
Cardross,MILDURA,March,"4,127.50","2,194","8,435.50",,,"4,484","5,359","10,081.60","2,764","5,199.80"
Carina,MILDURA,March,"4,127.50","2,194","8,435.50",,,"4,484","5,359","10,081.60","2,764","5,199.80"
Carwarp,MILDURA,March,"4,127.50","2,194","8,435.50",,,"4,484","5,359","10,081.60","2,764","5,199.80"
Colignan,MILDURA,March,"4,127.50","2,194","8,435.50",,,"4,484","5,359","10,081.60","2,764","5,199.80"
Cowangie,MILDURA,March,"4,127.50","2,194","8,435.50",,,"4,484","5,359","10,081.60","2,764","5,199.80"
Cullulleraine,MILDURA,March,"4,127.50","2,194","8,435.50",,,"4,484","5,359","10,081.60","2,764","5,199.80"
Hattah,MILDURA,March,"4,127.50","2,194","8,435.50",,,"4,484","5,359","10,081.60","2,764","5,199.80"
Iraak,MILDURA,March,"4,127.50","2,194","8,435.50",,,"4,484","5,359","10,081.60","2,764","5,199.80"
